step,K,T_I,T_D,target,error,P,I,D,ds,left speed,right speed
0,0.005,9999999999,0,200,-137.42285714285714,-0.6871142857142857,-4.397531429011182e-12,-0.0,-0.6371142857186831
1,0.005,9999999999,0,200,-136.3542857142857,-0.6817714285714286,-8.760868572304657e-12,0.0,-0.6317714285801894
2,0.005,9999999999,0,200,-132.61523809523808,-0.6630761904761905,-1.3004556191776646e-11,0.0,-0.613076190489195
3,0.005,9999999999,0,200,-133.88857142857142,-0.6694428571428571,-1.7288990477919378e-11,-0.0,-0.619442857160146
4,0.005,9999999999,0,200,-134.59657142857145,-0.6729828571428572,-2.1596080764064374e-11,-0.0,-0.6229828571644532
5,0.005,9999999999,0,200,-135.9257142857143,-0.6796285714285715,-2.5945703621642192e-11,-0.0,-0.6296285714545171
6,0.005,9999999999,0,200,-135.5885714285714,-0.6779428571428571,-3.0284537907790365e-11,0.0,-0.6279428571731416
7,0.005,9999999999,0,200,-136.19357142857143,-0.6809678571428571,-3.4642732193940466e-11,-0.0,-0.6309678571774998
8,0.005,9999999999,0,200,-136.5206349206349,-0.6826031746031745,-3.9011392511837655e-11,-0.0,-0.6326031746421859
9,0.005,9999999999,0,200,-136.71142857142857,-0.6835571428571429,-4.3386158226560844e-11,-0.0,-0.633557142900529
10,0.005,9999999999,0,200,-135.8257142857143,-0.6791285714285715,-4.773258108413834e-11,0.0,-0.6291285714763041
11,0.005,9999999999,0,200,-136.14,-0.6807,-5.208906108457399e-11,-0.0,-0.630700000052089
12,0.005,9999999999,0,200,-136.14,-0.6807,-5.6445541085009637e-11,0.0,-0.6307000000564454
13,0.005,9999999999,0,200,-136.29714285714286,-0.6814857142857144,-6.080704965687436e-11,-0.0,-0.6314857143465213
14,0.005,9999999999,0,200,-136.81142857142856,-0.6840571428571428,-6.518501537159787e-11,-0.0,-0.6340571429223277
15,0.005,9999999999,0,200,-136.39714285714285,-0.6819857142857143,-6.954972394346291e-11,0.0,-0.631985714355264
16,0.005,9999999999,0,200,-136.95485714285712,-0.6847742857142857,-7.393227937247258e-11,-0.0,-0.6347742857882179
17,0.005,9999999999,0,200,-136.18342857142858,-0.6809171428571429,-7.829014908719409e-11,0.0,-0.630917142935433
18,0.005,9999999999,0,200,-136.084,-0.68042,-8.264483708762955e-11,0.0,-0.6304200000826449
19,0.005,9999999999,0,200,-134.78342857142857,-0.6739171428571429,-8.695790680234657e-11,0.0,-0.6239171429441007
20,0.005,9999999999,0,200,-136.41257142857143,-0.6820628571428572,-9.132310908849737e-11,-0.0,-0.6320628572341802
21,0.005,9999999999,0,200,-136.62685714285715,-0.6831342857142858,-9.569516851750601e-11,-0.0,-0.6331342858099809
22,0.005,9999999999,0,200,-138.0417142857143,-0.6902085714285715,-1.0011250337509061e-10,-0.0,-0.6402085715286839
23,0.005,9999999999,0,200,-137.88514285714285,-0.6894257142857143,-1.0452482794696042e-10,0.0,-0.6394257143902391
24,0.005,9999999999,0,200,-137.89942857142856,-0.6894971428571428,-1.0893760966168741e-10,-0.0,-0.6394971429660804
25,0.005,9999999999,0,200,-137.8422857142857,-0.6892114285714286,-1.1334856280498565e-10,0.0,-0.6392114286847771
26,0.005,9999999999,0,200,-137.8422857142857,-0.6892114285714286,-1.1775951594828389e-10,0.0,-0.639211428689188
27,0.005,9999999999,0,200,-138.38457142857143,-0.6919228571428572,-1.22187822234441e-10,-0.0,-0.6419228572650449
28,0.005,9999999999,0,200,-137.856,-0.68928,-1.2659921423488215e-10,0.0,-0.6392800001265991
29,0.005,9999999999,0,200,-139.14228571428572,-0.6957114285714286,-1.3105176737818454e-10,-0.0,-0.6457114287024803
30,0.005,9999999999,0,200,-138.48514285714288,-0.6924257142857144,-1.3548329195005628e-10,0.0,-0.6424257144211977
31,0.005,9999999999,0,200,-138.19942857142857,-0.6909971428571429,-1.3990567366478424e-10,0.0,-0.6409971429970485
32,0.005,9999999999,0,200,-135.41314285714287,-0.6770657142857144,-1.4423889423664612e-10,0.0,-0.6270657144299532
33,0.005,9999999999,0,200,-133.92685714285716,-0.6696342857142858,-1.4852455366564613e-10,0.0,-0.6196342858628103
34,0.005,9999999999,0,200,-133.39828571428572,-0.6669914285714286,-1.5279329880893014e-10,0.0,-0.6169914287242219
35,0.005,9999999999,0,200,-133.55542857142856,-0.6677771428571428,-1.570670725236432e-10,-0.0,-0.6177771430142098
36,0.005,9999999999,0,200,-133.52685714285712,-0.6676342857142856,-1.6133993195264191e-10,0.0,-0.6176342858756255
37,0.005,9999999999,0,200,-133.756,-0.66878,-1.6562012395306995e-10,-0.0,-0.6187800001656201
